Year,HUC 12 Code,Watershed Name,Number of DMR Dischargers,Number of TRI Dischargers,Total DMR Discharges (lb/yr),Total TRI Discharges (lb/yr),Total DMR TWPE (lb-eq/yr),Total TRI TWPE (lb-eq/yr),DMR Metals Discharges (lb/yr),TRI Metals Discharges (lb/yr),DMR Metals TWPE (lb-eq/yr),TRI Metals TWPE (lb-eq/yr),DMR Priority Pollutants Discharges (lb/yr),TRI Priority Pollutants Discharges (lb/yr),DMR Priority Pollutants TWPE (lb-eq/yr),TRI Priority Pollutants TWPE (lb-eq/yr),DMR Solids Discharges (lb/yr),DMR Organic Enrichment Discharges (lb/yr),Total DMR Nitrogen Discharges (lb/yr),DMR Nitrogen Discharges from POTWs (lb/yr),Total DMR Phosphorus Discharges (lb/yr),DMR Phosphorus Discharges from POTWs (lb/yr),DMR Nitrogen Discharges from Non-POTWs (lb/yr),DMR Phosphorus Discharges from Non-POTWs (lb/yr),DMRAvgPathogen Indicators Discharges (cfu/100mL),DMR Max Pathogen Indicators Discharges (cfu/100mL),DMRAvgTemperature Discharges (DegF),DMR Max Temperature Discharges (DegF),DMR Avg Daily Flow (MGD),DMR Total Annual Flow (Mgal/yr),Number of Active CSOs
2018,210100020209,Rio Cialitos,3,0,299320.6390199481420490909090909090909091,,13.7637016756125075,,24.58768486167904909090909090909090909091,,12.2229645475273875,,24.99670996616704909090909090909090909091,,12.6769824135090675,,,3141.990385,,,769.300551,,,769.300551,0,0,79.075,84.38,.1839888888888888888888888888888888888889,201.5001,
2018,210100020210,Rio Grande de Manati,8,0,343784.8301927509628548854545454545454545,,1882.167016603178158533081818181818181818,,1440.991550057770892045454545454545454545,,427.611053495908655744318181818181818182,,1442.596002028841204885454545454545454545,,429.391995183796702996718181818181818182,,27443.8309090909090909090909090909090909,116152.5073489056818181818181818181818182,12371.3682805396878168927272727272727273,12271.766726199519,5964.51275235980325,310.87112166260325,99.60155434016881689272727272727272727273,5653.641631,15.10416666666666666666666666666666666667,635,80.07875,87.8,1.52287379166666666666666666666666666667,2254.791953,
2018,210100020402,Rio Grande de Arecibo at Lago Adjuntas Dam,3,0,26062066.213403406657345,,151.0912721438339625,,41.449902889233195,,21.27632961423375,,44.697478555977345,,24.8811386043197565,,6191.64,8977.790605,6449.1386064075259210152,6449.1386064075259210152,1131.210388436625,897.9282726,0,233.2821158,10713.5666666666666666666666666666666667,160000,76.945,82.58,.1331666666666666666666666666666666666667,145.658,
2018,210100020404,Rio Guaonica,1,0,5911.0075864452375,,18.7220354412024675,,2.780799616,,1.7324381604954375,,2.780799616,,1.7324381604954375,,,214.2941433,0,,292.5394519,,0,292.5394519,0,0,75.035,83.66,0.149,54.7,
2018,210100020407,Rio Vivi,3,0,26559.0203108518489090909090909090909091,,92.99701550990886954545454545454545454545,,61.89455658,,22.510726448825475,,61.89455658,,22.510726448825475,,,1148.115519,39.039291540565848,,285.5878472,,39.039291540565848,285.5878472,80000,80000,76.25,81.68,.1464166666666666666666666666666666666667,107.136,
2018,210100020408,Rio Caonillas at Lago Caonillas Dam,4,0,1364445.34442931760668,,383.1980025655634958,,29.26726317613335681818181818181818181818,,19.23452804883650727272727272727272727273,,31.45964608211403681818181818181818181818,,21.66807307447506207272727272727272727273,,7130.97,11669.1104845922727272727272727272727273,9202.019505434805122451,9202.019505434805122451,16794.6063427038272727272727272727272727,16642.35516,0,152.251183242327272727272727272727272727,0,0,76.88,84.56,.54776111111111111111111111111111111111,596.1654,
2018,210100020410,Rio Limon,3,0,125996.0384516145167863636363636363636364,,35.97000822586676925,,9.422589235,,6.09769933032347325,,9.422589235,,6.09769933032347325,,0,3568.914494,618.1194026,,895.3396254,,618.1194026,895.3396254,0,0,77.1875,85.1,0.077975,86.5491,
2018,210100020412,Rio Grande de Arecibo at Lago Dos Bocas Dam,5,0,651307.109948825452060909090909090909091,,187.855706175922284627272727272727272728,,9.99381901543463454545454545454545454546,,3.89600054262362045454545454545454545455,,12.19134526704297000000000000000000000001,,6.3352546819088728090909090909090909091,,70753.05271,100405.6055,5609.620456588918920287454545454545454545,5584.192269028889017961454545454545454545,3552.718331077363636363636363636363636364,3552.718331077363636363636363636363636364,25.428187560029902326,0,0,0,83.4875,89.78,.1562222222222222222222222222222222222222,171.234,
2018,210100020413,Rio Tanama,2,0,248451.38998594624395,,16.1270259593239125,,54.10866401,,16.0077859177831875,,54.10866401,,16.0077859177831875,,0,5316.874176,,,27.20154786,,,27.20154786,0,0,81.425,84.2,.2024958333333333333333333333333333333334,148.4642,
2018,210100020414,Rio Grande de Arecibo at mouth,2,0,11067142.37506851624,,1422.47761570867302,,21.78754464,,13.57364031367302,,21.78754464,,13.57364031367302,,,28862.87935,0,,,,0,,292.928571428571428571428571428571428572,822,80.45,86,5.28083333333333333333333333333333333333,1929.37,
2018,210100020503,Rio Guajataca at Lago Guajataca Dam,2,0,92782.737547254576759,,208.1349979243819460715,,0.03093446,,0.568433121,,0.03093446,,0.568433121,,12330.45354730875,18079.8759,27805.5516511010873596689378,27768.99782052897059664,346.198592554919559,346.191431,36.5538305721167630289378,0.007161507,3092.416666666666666666666666666666666667,16000,81.14,82.94,.2579011111111111111111111111111111111111,190.064494666666666666666666666666666667,
2018,210100030201,Rio Guilarte at Lago Yahuecas Dam,2,0,437893.1526271051759131818181818181818182,,365.87390949263992635,,238.16807188715331,,340.2004569626812275,,238.757843956594095,,340.85510395976049885,,,509.7023316,5.096620749309118533,,105.7815114,,5.096620749309118533,105.7815114,1600,1600,77.2025,81.32,.1022083333333333333333333333333333333334,74.62,
2018,210100030202,Rio Guayo at Lago Guayo Dam,3,0,21731972.13420316688977527272727272727272,,8885.43212357030266575,,69.430989813418548,,29.084652441242685,,69.430989813418548,,29.084652441242685,,139077.95164888275,242102.1032301942,143070.020686268908405362,,51974.9400605079272727272727272727272727,,143070.020686268908405362,51974.9400605079272727272727272727272727,1584.583333333333333333333333333333333333,28699,76.17,85.1,3.69620555555555555555555555555555555556,4121.7496,
2018,210100030203,Rio Prieto at Lago Prieto Dam,2,0,9578.17442380275792,,33.08743218931612875,,1.581501931,,1.08309366250430625,,1.753073952,,1.27353860566057125,,,453.3840297,26.370835242210994941,,95.64292342,,26.370835242210994941,95.64292342,,,76.67,82.94,0.06275,45.903,
2018,210100030206,Rio Guaba,2,0,654.479675544760548,,1.95243562308616437,,0.380823074,,.26881207293210375,,0.421059017,,.31347397016414787,,,122.5377919,3.3323471887226874318,,,,3.3323471887226874318,,0,0,75.665,80.42,.0110958333333333333333333333333333333334,8.1604,
2018,210100030207,Rio Mayaguecillo,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,210100030208,Rio Arenas,1,0,25210.76811338485575,,26.2127800965695175,,0.832092061,,0.518393354,,1.182507323,,.9073542946984425,,939.33,601.965,4144.78361343079353789,4144.78361343079353789,383.1079194,383.1079194,,,96,238,81.95,85.64,.0586666666666666666666666666666666666667,21.409,
2018,210100030212,Rio Grande de Anasco at mouth,3,0,325856.9925825443014704545454545454545455,,129.435007527091799590909090909090909091,,172.846643501490954545454545454545454545,,86.20336382309818568181818181818181818182,,176.810037818684072727272727272727272727,,90.60273151518254686363636363636363636364,,,171004.4829767710227272727272727272727273,0,,678.485079835261363636363636363636363636,,0,678.485079835261363636363636363636363636,0,0,78.308,86.18,.7863053030303030303030303030303030303033,862.0831,
2018,210100030402,Rio Cruces,1,0,0,,0,,0,,0,,0,,0,,,0,0,,,,0,,,,,,0,0,
2018,210100030403,Rio Cupeyes,1,0,0,,0,,0,,0,,0,,0,,0,0,0,,0,,0,0,0,0,,,0,0,
2018,210100030404,Rio Cain,1,0,1830.459863664495,,20.152001839736655,,2.311282078,,1.439928734746635,,2.311282078,,1.439928734746635,,,230.9985122,19.74989511299576835,,,,19.74989511299576835,,0,0,76.91,78.44,0.0435,15.926,
2018,210100030407,Rio Rosario,2,0,1142288.85644367190386136363636363636364,,115.1788516251475163262956770365,,24.38020888886625,,5.07894639923829375,,26.848577191290225,,6.5268774841460310762956770365,,1248.430909090909090909090909090909090909,2560.084925386704545454545454545454545455,2361.1818287466972001215,2309.875230247699936689,318.6432059808375,294.6780868,51.3065984989972634325,23.96511916,10850.25,114794,78.6275,84.38,.1588833333333333333333333333333333333333,117.722209090909090909090909090909090909,
2018,210100030409,Rio Guanajibo at mouth,13,0,398449.5024554431700727272727272727272727,,410.559683693391394813636363636363636364,,3.983739265,,2.48501560062443625,,3.983739265,,2.48501560062443625,,37373.5472727272727272727272727272727273,18901.0161735555681818181818181818181818,94241.7393325318278396,94241.7393325318278396,980.906530360322045454545454545454545455,974.098733465454545454545454545454545455,0,6.807796895,3.18181818181818181818181818181818181818,45,84.1986363636363636363636363636363636365,89.6,.494649053030303030303030303030303030305,727.385390909090909090909090909090909091,
2018,210100040305,Rio Cerrillos at Lago Cerrillos Dam,2,0,27064.6123571638717636363636363636363637,,1.38524924524438786090909090909090909091,,.7168162707304772727272727272727272727273,,.4465765366650873409090909090909090909091,,.7168162707304772727272727272727272727273,,.4465765366650873409090909090909090909091,,,744.285320662561363636363636363636363636,,,25.29993571507767272727272727272727272727,,,25.29993571507767272727272727272727272727,,,72.68,75.38,.0522617083333333333333333333333333333333,37.85972,
2018,210100040506,Rio Grande de Patillas at Lago Patillas Dam,1,0,72.47185993,,7.062568304,,9.668176741,,7.062568304,,9.668176741,,7.062568304,,,,0,,62.80368319,,0,62.80368319,,,80.39,84.38,.3499833333333333333333333333333333333333,127.9638,
2018,210100050103,Rio Guayanes at mouth,2,0,4552.200599433398243181818181818181818182,,0.525206149,,0.653413485,,.5157129053748105,,0.653413485,,.5157129053748105,,0,0,0,,3632.441554761561818181818181818181818182,,0,3632.441554761561818181818181818181818182,0,0,77.45,78.8,.0315545454545454545454545454545454545455,11.52981818181818181818181818181818181818,
2018,210100050204,Rio Fajardo near mouth,3,0,503359.3942836199125,,198.6408775849416975,,44.95966072,,28.0098686288948625,,44.95966072,,28.0098686288948625,,86488.92,59175.39277,54501.576068984148872082,54501.576068984148872082,16739.771425027875,16739.771425027875,0,,1150,2300,84.275,88.16,2.445125,1788.719,
2018,210100050305,Rio Espiritu Santo near mouth,2,0,113431.393517388891525,,157.475640608424307575,,77.848522089104025,,48.499629261511807575,,77.848522089104025,,48.499629261511807575,,,5708.1367777998375,0,,,,0,,0,0,71.195,77.72,1.76545283333333333333333333333333333333,1271.760351,
2018,210100050401,Rio Emajagua,1,0,0,,0,,0,,0,,0,,0,,0,0,0,,0,,0,0,0,0,,,0,0,
2018,210100050402,Rio Cayaguas,1,0,21390.1623013451627577272727272727272727,,8.46325511309892886363636363636363636364,,6.987746606988735,,5.68334409,,8.382305856871485,,7.2313048574378325,,,1551.728625,0,,276.2299454,,0,276.2299454,,,81.05,84.2,0.299,108.966,
2018,210100050403,Rio Turabo,5,0,10175772.90402173069629772727272727272727,,3156.260282779898886451363636363636363637,,1115.801040245138243181818181818181818182,,757.477476562723101102272727272727272728,,1115.801040245138243181818181818181818182,,757.477476562723101102272727272727272728,,17399.655,275248.0054570909090909090909090909090909,13637.159905546099091565648,13637.159905546099091565648,708.1334956967733,542.2040045011233,0,165.9294912,2807.833333333333333333333333333333333325,80784,81.765,88.16,7.13915945833333333333333333333333333333,10409.20127,
2018,210100050409,Rio Grande de Loiza at Carraizo Dam,7,0,3248.487133584135158863636363636363636364,,13.71169483213381568181818181818181818182,,12.9039874723215225,,8.4350975589519975,,12.9039874723215225,,8.4350975589519975,,0,226.7462634,0,0,31.72464695,0,0,31.72464695,27602.1666666666666666666666666666666667,700000,80.405,84.74,.0241666666666666666666666666666666666667,17.509,
2018,210100050502,Rio Puerto Nuevo at mouth,7,0,40763703.55488928873425,,37200.55383628164126,,16920.92165748186825,,4961.6543512583775,,17251.05712891048425,,5328.10472454414126,,7442635.725,14496913.62,2951770.062,2951770.062,,,0,,70.975,350,82.52,85.1,55.5,20245.8,12
2018,210100050704,Rio Usabon,8,0,5044331.86107404898731863636363636363636,,1011.586352546735629459090909090909090909,,127.4050174,,91.81157184215688,,128.460645313588455,,92.98331879514896505,,44545.41,45435.695,76624.031908660026462525,76624.031908660026462525,9031.442662763325,9031.442662763325,0,,10917.0484848484848484848484848484848485,78000,80.5475,86.9,0.449,658.230272727272727272727272727272727273,
2018,210100050705,Rio Hondo,1,0,0,,0,,0,,0,,0,,0,,,0,0,,0,,0,0,,,,,0,0,
2018,210100050706,Rio Arroyata,1,0,0,,0,,,,,,,,,,,,,,,,,,0,0,,,,,
2018,210100050707,Rio de la Plata at Represa Comerio Dam,10,0,14240656.91368294249765636363636363636364,,3057.074849290282499318181818181818181818,,725.009690027680565454545454545454545455,,89.40495218113789431818181818181818181818,,732.318127749538565454545454545454545455,,97.51731805240027431818181818181818181818,,62509.7454545454545454545454545454545455,49874.5461444443181818181818181818181818,37149.7459417464797971183636363636363636,36956.3333322349249339123636363636363636,15043.0291222499590909090909090909090909,14764.8657014437090909090909090909090909,193.412609511554863206,278.1634208,252.05,12961,81.35,87.62,0.8885,1622.127,
2018,210100050708,Rio Cuesta Arriba,1,0,281180.0994256686170454545454545454545455,,95.4982902979407015,,9.209131504,,5.7372889269063375,,9.209131504,,5.7372889269063375,,,0,341.345328,,565.4010237,,341.345328,565.4010237,,,79.13,85.46,.3378333333333333333333333333333333333333,123.586,
2018,210100050709,Rio Guadiana,1,0,650871.4384687353261870681818181818181818,,11.27564386531116975,,11.00513596671353025,,9.517506603976665,,12.58710035019675525,,11.27348706964304475,,48170.3516,64858.52185,19642.90749,19642.90749,3097.759978437075,3097.759978437075,,,2.75,11,85.4,89.06,.1802541666666666666666666666666666666667,132.0651,
2018,210100050710,Rio de la Plata at Lago La Plata Dam,1,0,0,,0,,0,,0,,,,,,0,,,,,,,,280,280,,,,,
2018,210100050713,Rio de la Plata near mouth,4,0,1986754.5887805765836925,,6002.663987518749320175,,2994.0110494860825,,4228.8404471236326375,,2995.7694800668706925,,4230.792305068307531175,,20984.39406,606962.189,12916.5286,11621.01403,2002.04294,2002.04294,1295.514569,,0,0,84.935,89.78,7.96829166666666666666666666666666666667,5815.316,
